verb,noun,tag,confidence
yawn,carriage,L,0.1
yawn,newspaper,L,0.1
yawn,press,L,0.1
yawn,paper,L,0.1
yawn,magazine,L,0.1
yawn,journal,L,0.1
yawn,times,L,0.1
yawn,premise,L,0.1
yawn,farm,L,0.1
yawn,apartment,L,0.1
yawn,villa,L,0.1
yawn,power,L,0.1
yawn,joint,L,0.1
yawn,traffic,L,0.1
yawn,crop,L,0.1
yawn,france,L,0.1
yawn,scotland,L,0.1
yawn,height,L,0.1
yawn,pitch,L,0.1
yawn,direction,L,0.1
yawn,speed,L,0.1
yawn,ease,L,0.1
yawn,margin,L,0.1
yawn,angle,L,0.1
yawn,pace,L,0.1
yawn,limb,L,0.1
yawn,stomach,L,0.1
yawn,brain,L,0.1
yawn,breast,L,0.1
yawn,flesh,L,0.1
yawn,muscle,L,0.1
yawn,nerve,L,0.1
yawn,routine,L,0.1
yawn,outline,L,0.1
yawn,colour,L,0.1
yawn,chest,L,0.1
yawn,soul,L,0.1
yawn,vein,L,0.1
yawn,england,L,0.1
yawn,mind,L,0.1
yawn,pulse,L,0.1
yawn,mouth,L,0.1
yawn,tooth,L,0.1
yawn,heart,L,0.1
yawn,throat,L,0.1
yawn,skin,L,0.1
yawn,spine,L,0.1
yawn,europe,L,0.1
yawn,britain,L,0.1
yawn,ireland,L,0.1
yawn,supplies,L,0.1
yawn,growth,L,0.1
yawn,investment,L,0.1
yawn,employment,L,0.1
yawn,dispute,L,0.1
yawn,battle,L,0.1
yawn,sale,L,0.1
yawn,assembly,L,0.1
yawn,candidate,L,0.1
yawn,councillor,L,0.1
yawn,parliament,L,0.1
yawn,successor,L,0.1
yawn,prime,L,0.1
yawn,deputy,L,0.1
yawn,delegate,L,0.1
yawn,habit,L,0.1
yawn,import,L,0.1
yawn,production,L,0.1
yawn,wales,L,0.1
yawn,australia,L,0.1
yawn,spain,L,0.1
yawn,africa,L,0.1
yawn,america,L,0.1
yawn,italy,L,0.1
yawn,export,L,0.1
yawn,india,L,0.1
yawn,output,L,0.1
yawn,supply,L,0.1
yawn,spread,L,0.1
yawn,input,L,0.1
yawn,household,L,0.1
yawn,consumption,L,0.1
yawn,flow,L,0.1
yawn,cabinet,L,0.1
yawn,brand,L,0.1
yawn,diet,L,0.1
yawn,standard,L,0.1
yawn,agenda,L,0.1
yawn,criterion,L,0.1
yawn,priority,L,0.1
yawn,demand,L,0.1
yawn,need,L,0.1
yawn,requirement,L,0.1
yawn,objective,L,0.1
yawn,guideline,L,0.1
yawn,norm,L,0.1
yawn,specification,L,0.1
yawn,code,L,0.1
yawn,potato,L,0.1
yawn,apple,L,0.1
yawn,slice,L,0.1
yawn,food,L,0.1
yawn,cake,L,0.1
yawn,shortage,L,0.1
yawn,symptom,L,0.1
yawn,discrimination,L,0.1
yawn,delay,L,0.1
yawn,poverty,L,0.1
yawn,inequality,L,0.1
yawn,rule,L,0.1
yawn,pollution,L,0.1
yawn,inflation,L,0.1
yawn,deficit,L,0.1
yawn,excess,L,0.1
yawn,fruit,L,0.1
yawn,bread,L,0.1
yawn,meat,L,0.1
yawn,unemployment,L,0.1
yawn,expectation,L,0.1
yawn,ladder,L,0.1
yawn,ridge,L,0.1
yawn,warmth,L,0.1
yawn,satisfaction,L,0.1
yawn,happiness,L,0.1
yawn,surprise,L,0.1
yawn,relief,L,0.1
yawn,delight,L,0.1
yawn,horror,L,0.1
yawn,comfort,L,0.1
yawn,rhythm,L,0.1
yawn,stance,L,0.1
yawn,format,L,0.1
yawn,design,L,0.1
yawn,mode,L,0.1
yawn,style,L,0.1
yawn,pattern,L,0.1
yawn,shape,L,0.1
yawn,pleasure,L,0.1
yawn,initiative,L,0.1
yawn,cliff,L,0.1
yawn,mountain,L,0.1
yawn,step,L,0.1
yawn,hill,L,0.1
yawn,stair,L,0.1
yawn,slope,L,0.1
yawn,expedition,L,0.1
yawn,downstairs,L,0.1
yawn,hunt,L,0.1
yawn,mission,L,0.1
yawn,charity,L,0.1
yawn,campaign,L,0.1
yawn,effort,L,0.1
yawn,drive,L,0.1
yawn,venture,L,0.1
yawn,representative,L,0.1
yawn,congress,L,0.1
yawn,fighting,L,0.1
yawn,soldier,L,0.1
yawn,knight,L,0.1
yawn,force,L,0.1
yawn,rebel,L,0.1
yawn,guard,L,0.1
yawn,troops,L,0.1
yawn,crew,L,0.1
yawn,army,L,0.1
yawn,pilot,L,0.1
yawn,instrument,L,0.1
yawn,million,L,0.1
yawn,dollar,L,0.1
yawn,money,L,0.1
yawn,isolation,L,0.1
yawn,caution,L,0.1
yawn,respect,L,0.1
yawn,fashion,L,0.1
yawn,theatre,L,0.1
yawn,museum,L,0.1
yawn,shop,L,0.1
yawn,garage,L,0.1
yawn,restaurant,L,0.1
yawn,railway,L,0.1
yawn,fleet,L,0.1
yawn,gallery,L,0.1
yawn,penny,L,0.1
yawn,pound,L,0.1
yawn,dollar,L,0.1
yawn,cash,L,0.1
yawn,contempt,L,0.1
yawn,manner,L,0.1
yawn,pound,L,0.1
yawn,disc,L,0.1
yawn,slide,L,0.1
yawn,motor,L,0.1
yawn,concession,L,0.1
yawn,permission,L,0.1
yawn,consent,L,0.1
yawn,garden,L,0.1
yawn,forest,L,0.1
yawn,stem,L,0.1
yawn,injunction,L,0.1
yawn,grain,L,0.1
yawn,rose,L,0.1
yawn,seed,L,0.1
yawn,leaf,L,0.1
yawn,root,L,0.1
yawn,plant,L,0.1
yawn,flower,L,0.1
yawn,wood,L,0.1
yawn,studio,L,0.1
yawn,licence,L,0.1
yawn,disk,L,0.1
yawn,wheel,L,0.1
yawn,machinery,L,0.1
yawn,equipment,L,0.1
yawn,seal,L,0.1
yawn,mine,L,0.1
yawn,machine,L,0.1
yawn,approval,L,0.1
yawn,spending,L,0.1
yawn,emission,L,0.1
yawn,expense,L,0.1
yawn,risk,L,0.1
yawn,cost,L,0.1
yawn,expenditure,L,0.1
yawn,furniture,L,0.1
yawn,budget,L,0.1
yawn,library,L,0.1
yawn,mill,L,0.1
yawn,factory,L,0.1
yawn,coffee,L,0.1
yawn,champagne,L,0.1
yawn,pint,L,0.1
yawn,wine,L,0.1
yawn,beer,L,0.1
yawn,society,L,0.1
yawn,drink,L,0.1
yawn,organisation,L,0.1
yawn,community,L,0.1
yawn,organization,L,0.1
yawn,trust,L,0.1
yawn,agency,L,0.1
yawn,association,L,0.1
yawn,province,L,0.1
yawn,institution,L,0.1
yawn,territory,L,0.1
yawn,gene,L,0.1
yawn,cell,L,0.1
yawn,struggle,L,0.1
yawn,fight,L,0.1
yawn,clash,L,0.1
yawn,violence,L,0.1
yawn,conflict,L,0.1
yawn,organism,L,0.1
yawn,tissue,L,0.1
yawn,molecule,L,0.1
yawn,complex,L,0.1
yawn,acid,L,0.1
yawn,protein,L,0.1
yawn,bacterium,L,0.1
yawn,fragment,L,0.1
yawn,particle,L,0.1
yawn,compound,L,0.1
yawn,tree,L,0.1
yawn,field,L,0.1
yawn,location,L,0.1
yawn,cigarette,L,0.1
yawn,lamp,L,0.1
yawn,candle,L,0.1
yawn,torch,L,0.1
yawn,pipe,L,0.1
yawn,fire,L,0.1
yawn,contest,L,0.1
yawn,juice,L,0.1
yawn,blood,L,0.1
yawn,paint,L,0.1
yawn,sweat,L,0.1
yawn,tear,L,0.1
yawn,drop,L,0.1
yawn,store,L,0.1
yawn,water,L,0.1
yawn,domain,L,0.1
yawn,game,L,0.1
yawn,match,L,0.1
yawn,area,L,0.1
yawn,boundary,L,0.1
yawn,zone,L,0.1
yawn,district,L,0.1
yawn,site,L,0.1
yawn,region,L,0.1
yawn,competition,L,0.1
yawn,sphere,L,0.1
yawn,open,L,0.1
yawn,tournament,L,0.1
yawn,league,L,0.1
yawn,final,L,0.1
yawn,round,L,0.1
yawn,race,L,0.1
yawn,championship,L,0.1
yawn,party,L,0.1
yawn,scheme,L,0.1
yawn,rank,L,0.1
yawn,anniversary,L,0.1
yawn,room,L,0.1
yawn,corridor,L,0.1
yawn,interior,L,0.1
yawn,cupboard,L,0.1
yawn,kitchen,L,0.1
yawn,bedroom,L,0.1
yawn,hall,L,0.1
yawn,bathroom,L,0.1
yawn,harm,L,0.1
yawn,chamber,L,0.1
yawn,crash,L,0.1
yawn,accident,L,0.1
yawn,explosion,L,0.1
yawn,base,L,0.1
yawn,entity,L,0.1
yawn,purpose,L,0.1
yawn,framework,L,0.1
yawn,medium,L,0.1
yawn,foundation,L,0.1
yawn,incident,L,0.1
yawn,setting,L,0.1
yawn,birthday,L,0.1
yawn,injury,L,0.1
yawn,capital,L,0.1
yawn,resource,L,0.1
yawn,attention,L,0.1
yawn,wealth,L,0.1
yawn,screen,L,0.1
yawn,sunlight,L,0.1
yawn,mirror,L,0.1
yawn,shaft,L,0.1
yawn,camera,L,0.1
yawn,damage,L,0.1
yawn,watch,L,0.1
yawn,clock,L,0.1
yawn,moon,L,0.1
yawn,reflection,L,0.1
yawn,light,L,0.1
yawn,ceiling,L,0.1
yawn,beam,L,0.1
yawn,reserve,L,0.1
yawn,energy,L,0.1
yawn,fund,L,0.1
yawn,dawn,L,0.1
yawn,source,L,0.1
yawn,basis,L,0.1
yawn,reason,L,0.1
yawn,scandal,L,0.1
yawn,confusion,L,0.1
yawn,speculation,L,0.1
yawn,chaos,L,0.1
yawn,uncertainty,L,0.1
yawn,publicity,L,0.1
yawn,rumour,L,0.1
yawn,trouble,L,0.1
yawn,mystery,L,0.1
yawn,controversy,L,0.1
yawn,brow,L,0.1
yawn,window,L,0.1
yawn,door,L,0.1
yawn,eyebrow,L,0.1
yawn,sheet,L,0.1
yawn,towel,L,0.1
yawn,gate,L,0.1
yawn,cloth,L,0.1
yawn,observer,L,0.1
yawn,historian,L,0.1
yawn,blanket,L,0.1
yawn,while,L,0.1
yawn,seconds,L,0.1
yawn,count,L,0.1
yawn,context,L,0.1
yawn,means,L,0.1
yawn,perspective,L,0.1
yawn,grounds,L,0.1
yawn,background,L,0.1
yawn,scene,L,0.1
yawn,cycle,L,0.1
yawn,object,L,0.1
yawn,episode,L,0.1
yawn,stimulus,L,0.1
yawn,sequence,L,0.1
yawn,example,L,0.1
yawn,event,L,0.1
yawn,history,L,0.1
yawn,story,L,0.1
yawn,combination,L,0.1
yawn,tale,L,0.1
yawn,instance,L,0.1
yawn,second,L,0.1
yawn,turn,L,0.1
yawn,moment,L,0.1
yawn,village,L,0.1
yawn,temple,L,0.1
yawn,castle,L,0.1
yawn,town,L,0.1
yawn,purchase,L,0.1
yawn,integration,L,0.1
yawn,acquisition,L,0.1
yawn,establishment,L,0.1
yawn,evolution,L,0.1
yawn,implementation,L,0.1
yawn,identification,L,0.1
yawn,transition,L,0.1
yawn,transformation,L,0.1
yawn,bias,L,0.1
yawn,interaction,L,0.1
yawn,formation,L,0.1
yawn,addition,L,0.1
yawn,expansion,L,0.1
yawn,creation,L,0.1
yawn,construction,L,0.1
yawn,conversion,L,0.1
yawn,development,L,0.1
yawn,extension,L,0.1
yawn,merger,L,0.1
yawn,recovery,L,0.1
yawn,mistake,L,0.1
yawn,error,L,0.1
yawn,fault,L,0.1
yawn,film,L,0.1
yawn,video,L,0.1
yawn,lily,L,0.1
yawn,adam,L,0.1
yawn,laura,L,0.1
yawn,anna,L,0.1
yawn,stephen,L,0.1
yawn,willie,L,0.1
yawn,isabel,L,0.1
yawn,rachel,L,0.1
yawn,blanche,L,0.1
yawn,sarah,L,0.1
yawn,kate,L,0.1
yawn,ruth,L,0.1
yawn,helen,L,0.1
yawn,mary,L,0.1
yawn,alice,L,0.1
yawn,caroline,L,0.1
yawn,patrick,L,0.1
yawn,weakness,L,0.1
yawn,defect,L,0.1
yawn,innovation,L,0.1
yawn,scholar,L,0.1
yawn,adoption,L,0.1
yawn,lake,L,0.1
yawn,sound,L,0.1
yawn,tone,L,0.1
yawn,alarm,L,0.1
yawn,bell,L,0.1
yawn,laugh,L,0.1
yawn,copy,L,0.1
yawn,ticket,L,0.1
yawn,pass,L,0.1
yawn,card,L,0.1
yawn,voice,L,0.1
yawn,cheque,L,0.1
yawn,gift,L,0.1
yawn,present,L,0.1
yawn,building,L,0.1
yawn,cathedral,L,0.1
yawn,tower,L,0.1
yawn,city,L,0.1
yawn,chapel,L,0.1
yawn,church,L,0.1
yawn,palace,L,0.1
yawn,receipt,L,0.1
yawn,noise,L,0.1
yawn,sight,L,0.1
yawn,glimpse,L,0.1
yawn,pool,L,0.1
yawn,pond,L,0.1
yawn,waters,L,0.1
yawn,river,L,0.1
yawn,bath,L,0.1
yawn,stream,L,0.1
yawn,canal,L,0.1
yawn,ocean,L,0.1
yawn,chapter,L,0.1
yawn,paragraph,L,0.1
yawn,section,L,0.1
yawn,page,L,0.1
yawn,column,L,0.1
yawn,essay,L,0.1
yawn,fig.,L,0.1
yawn,imagination,L,0.1
yawn,breath,L,0.1
yawn,hold,L,0.1
yawn,grip,L,0.1
yawn,prey,L,0.1
yawn,lift,L,0.1
yawn,transfer,L,0.1
yawn,commentator,L,0.1
yawn,critic,L,0.1
yawn,analyst,L,0.1
yawn,meal,L,0.1
yawn,breakfast,L,0.1
yawn,dinner,L,0.1
yawn,lunch,L,0.1
yawn,analysis,L,0.1
yawn,experiment,L,0.1
yawn,study,L,0.1
yawn,research,L,0.1
yawn,survey,L,0.1
yawn,painting,L,0.1
yawn,evaluation,L,0.1
yawn,wages,L,0.1
yawn,salary,L,0.1
yawn,rating,L,0.1
yawn,rent,L,0.1
yawn,premium,L,0.1
yawn,rate,L,0.1
yawn,price,L,0.1
yawn,dividend,L,0.1
yawn,april,L,0.1
yawn,assessment,L,0.1
yawn,picture,L,0.1
yawn,drawing,L,0.1
yawn,statue,L,0.1
yawn,line,L,0.1
yawn,body,L,0.1
yawn,head,L,0.1
yawn,pole,L,0.1
yawn,frame,L,0.1
yawn,fist,L,0.1
yawn,wing,L,0.1
yawn,rail,L,0.1
yawn,branch,L,0.1
yawn,strength,L,0.1
yawn,momentum,L,0.1
yawn,consciousness,L,0.1
yawn,reputation,L,0.1
yawn,confidence,L,0.1
yawn,balance,L,0.1
yawn,fortune,L,0.1
yawn,popularity,L,0.1
yawn,print,L,0.1
yawn,portrait,L,0.1
yawn,photograph,L,0.1
yawn,poster,L,0.1
yawn,june,L,0.1
yawn,panel,L,0.1
yawn,march,L,0.1
yawn,face,L,0.1
yawn,deal,L,0.1
yawn,contract,L,0.1
yawn,agreement,L,0.1
yawn,treaty,L,0.1
yawn,diana,L,0.1
yawn,james,L,0.1
yawn,edward,L,0.1
yawn,queen,L,0.1
yawn,richard,L,0.1
yawn,convention,L,0.1
yawn,duke,L,0.1
yawn,elizabeth,L,0.1
yawn,earl,L,0.1
yawn,princess,L,0.1
yawn,king,L,0.1
yawn,prince,L,0.1
yawn,william,L,0.1
yawn,politics,L,0.1
yawn,practice,L,0.1
yawn,trading,L,0.1
yawn,charles,L,0.1
yawn,protocol,L,0.1
yawn,ship,L,0.1
yawn,craft,L,0.1
yawn,nose,L,0.1
yawn,thigh,L,0.1
yawn,forehead,L,0.1
yawn,cheek,L,0.1
yawn,palm,L,0.1
yawn,shareholder,L,0.1
yawn,reader,L,0.1
yawn,consumer,L,0.1
yawn,user,L,0.1
yawn,buyer,L,0.1
yawn,public,L,0.1
yawn,customer,L,0.1
yawn,client,L,0.1
yawn,investor,L,0.1
yawn,flag,L,0.1
yawn,aircraft,L,0.1
yawn,vessel,L,0.1
yawn,helicopter,L,0.1
yawn,boat,L,0.1
yawn,carrier,L,0.1
yawn,plane,L,0.1
yawn,corp,L,0.1
yawn,movie,L,0.1
yawn,oxford,L,0.1
yawn,washington,L,0.1
yawn,receiver,L,0.1
yawn,barrel,L,0.1
yawn,dish,L,0.1
yawn,glass,L,0.1
yawn,container,L,0.1
yawn,plate,L,0.1
yawn,basket,L,0.1
yawn,bottle,L,0.1
yawn,tray,L,0.1
yawn,bucket,L,0.1
yawn,missile,L,0.1
yawn,shell,L,0.1
yawn,bomb,L,0.1
yawn,punch,L,0.1
yawn,bullet,L,0.1
yawn,stroke,L,0.1
yawn,arrow,L,0.1
yawn,kick,L,0.1
yawn,shot,L,0.1
yawn,ball,L,0.1
yawn,blow,L,0.1
yawn,bowl,L,0.1
yawn,brush,L,0.1
yawn,stability,L,0.1
yawn,dialogue,L,0.1
yawn,debate,L,0.1
yawn,profit,L,0.1
yawn,surplus,L,0.1
yawn,earnings,L,0.1
yawn,income,L,0.1
yawn,turnover,L,0.1
yawn,revenue,L,0.1
yawn,consultation,L,0.1
yawn,exchange,L,0.1
yawn,conversation,L,0.1
yawn,negotiation,L,0.1
yawn,discussion,L,0.1
yawn,talk,L,0.1
yawn,safety,L,0.1
yawn,survival,L,0.1
yawn,welfare,L,0.1
yawn,health,L,0.1
yawn,prospects,L,0.1
yawn,security,L,0.1
yawn,efficiency,L,0.1
yawn,skill,L,0.1
yawn,paris,L,0.1
yawn,qualification,L,0.1
yawn,awareness,L,0.1
yawn,reception,L,0.1
yawn,let,L,0.1
yawn,concert,L,0.1
yawn,display,L,0.1
yawn,session,L,0.1
yawn,festival,L,0.1
yawn,demonstration,L,0.1
yawn,show,L,0.1
yawn,workshop,L,0.1
yawn,supporter,L,0.1
yawn,conference,L,0.1
yawn,ceremony,L,0.1
yawn,exhibition,L,0.1
yawn,meeting,L,0.1
yawn,presentation,L,0.1
yawn,moscow,L,0.1
yawn,york,L,0.1
yawn,london,L,0.1
yawn,kong,L,0.1
yawn,rome,L,0.1
yawn,rally,L,0.1
yawn,christian,L,0.1
yawn,voter,L,0.1
yawn,french,L,0.1
yawn,knowledge,L,0.1
yawn,expertise,L,0.1
yawn,judge,L,0.1
yawn,tribunal,L,0.1
yawn,jury,L,0.1
yawn,court,L,0.1
yawn,magistrate,L,0.1
yawn,insight,L,0.1
yawn,experience,L,0.1
yawn,year,L,0.1
yawn,month,L,0.1
yawn,week,L,0.1
yawn,black,L,0.1
yawn,boss,L,0.1
yawn,american,L,0.1
yawn,russian,L,0.1
yawn,politician,L,0.1
yawn,farmer,L,0.1
yawn,opponent,L,0.1
yawn,scot,L,0.1
yawn,german,L,0.1
yawn,understanding,L,0.1
yawn,reading,L,0.1
yawn,play,L,0.1
yawn,television,L,0.1
yawn,regime,L,0.1
yawn,opposition,L,0.1
yawn,goods,L,0.1
yawn,quantity,L,0.1
yawn,coal,L,0.1
yawn,tonne,L,0.1
yawn,waste,L,0.1
yawn,worth,L,0.1
yawn,sofa,L,0.1
yawn,coalition,L,0.1
yawn,shoulder,L,0.1
yawn,elbow,L,0.1
yawn,back,L,0.1
yawn,chin,L,0.1
yawn,telephone,L,0.1
yawn,knee,L,0.1
yawn,pillow,L,0.1
yawn,corbett,L,0.1
yawn,foot,L,0.1
yawn,robyn,L,0.1
yawn,phone,L,0.1
yawn,athelstan,L,0.1
yawn,empire,L,0.1
yawn,award,L,0.1
yawn,station,L,0.1
yawn,hospital,L,0.1
yawn,embassy,L,0.1
yawn,office,L,0.1
yawn,clinic,L,0.1
yawn,port,L,0.1
yawn,ward,L,0.1
yawn,centre,L,0.1
yawn,electricity,L,0.1
yawn,defence,L,0.1
yawn,fuel,L,0.1
yawn,partnership,L,0.1
yawn,resistance,L,0.1
yawn,alliance,L,0.1
yawn,boom,L,0.1
yawn,recipe,L,0.1
yawn,bond,L,0.1
yawn,hierarchy,L,0.1
yawn,marriage,L,0.1
yawn,spell,L,0.1
yawn,consensus,L,0.1
yawn,benjamin,L,0.1
yawn,chair,L,0.1
yawn,recession,L,0.1
yawn,investigation,L,0.1
yawn,enquiry,L,0.1
yawn,proceedings,L,0.1
yawn,inquiry,L,0.1
yawn,prosecution,L,0.1
yawn,departure,L,0.1
yawn,move,L,0.1
yawn,opening,L,0.1
yawn,publication,L,0.1
yawn,search,L,0.1
yawn,arrival,L,0.1
yawn,completion,L,0.1
yawn,announcement,L,0.1
yawn,advance,L,0.1
yawn,birth,L,0.1
yawn,start,L,0.1
yawn,beginning,L,0.1
yawn,occasion,L,0.1
yawn,tail,L,0.1
yawn,collar,L,0.1
yawn,launch,L,0.1
yawn,effect,L,0.1
yawn,consequence,L,0.1
yawn,importance,L,0.1
yawn,disappointment,L,0.1
yawn,shock,L,0.1
yawn,pain,L,0.1
yawn,frustration,L,0.1
yawn,embarrassment,L,0.1
yawn,guilt,L,0.1
yawn,sensation,L,0.1
yawn,depression,L,0.1
yawn,wound,L,0.1
yawn,circumstance,L,0.1
yawn,condition,L,0.1
yawn,situation,L,0.1
yawn,environment,L,0.1
yawn,climate,L,0.1
yawn,implication,L,0.1
yawn,significance,L,0.1
yawn,complexity,L,0.1
yawn,impact,L,0.1
yawn,extent,L,0.1
yawn,merit,L,0.1
yawn,potential,L,0.1
yawn,headquarters,L,0.1
yawn,camp,L,0.1
yawn,airport,L,0.1
yawn,prison,L,0.1
yawn,defender,L,0.1
yawn,hell,L,0.1
yawn,lifetime,L,0.1
yawn,quarter,L,0.1
yawn,period,L,0.1
yawn,century,L,0.1
yawn,succession,L,0.1
yawn,stage,L,0.1
yawn,generation,L,0.1
yawn,driver,L,0.1
yawn,decade,L,0.1
yawn,interval,L,0.1
yawn,future,L,0.1
yawn,subsidy,L,0.1
yawn,compensation,L,0.1
yawn,damages,L,0.1
yawn,allowance,L,0.1
yawn,payment,L,0.1
yawn,pension,L,0.1
yawn,grant,L,0.1
yawn,phase,L,0.1
yawn,thief,L,0.1
yawn,killer,L,0.1
yawn,youth,L,0.1
yawn,victim,L,0.1
yawn,bull,L,0.1
yawn,teenager,L,0.1
yawn,prisoner,L,0.1
yawn,promotion,L,0.1
yawn,co-operation,L,0.1
yawn,hero,L,0.1
yawn,gang,L,0.1
yawn,enemy,L,0.1
yawn,rider,L,0.1
yawn,participation,L,0.1
yawn,admission,L,0.1
yawn,involvement,L,0.1
yawn,compliance,L,0.1
yawn,separation,L,0.1
yawn,access,L,0.1
yawn,entry,L,0.1
yawn,acceptance,L,0.1
yawn,recognition,L,0.1
yawn,exposure,L,0.1
yawn,offender,L,0.1
yawn,emphasis,L,0.1
yawn,strand,L,0.1
yawn,weight,L,0.1
yawn,strain,L,0.1
yawn,ingredient,L,0.1
yawn,sugar,L,0.1
yawn,substance,L,0.1
yawn,drug,L,0.1
yawn,milk,L,0.1
yawn,freedom,L,0.1
yawn,status,L,0.1
yawn,democracy,L,0.1
yawn,cream,L,0.1
yawn,dose,L,0.1
yawn,alcohol,L,0.1
yawn,chemical,L,0.1
yawn,independence,L,0.1
yawn,monopoly,L,0.1
yawn,medal,L,0.1
yawn,rights,L,0.1
yawn,trophy,L,0.1
yawn,right,L,0.1
yawn,privilege,L,0.1
yawn,prize,L,0.1
yawn,fibre,L,0.1
yawn,salt,L,0.1
yawn,mixture,L,0.1
yawn,papers,L,0.1
yawn,burden,L,0.1
yawn,pressure,L,0.1
yawn,tension,L,0.1
yawn,stress,L,0.1
yawn,phenomenon,L,0.1
yawn,distinction,L,0.1
yawn,contradiction,L,0.1
yawn,difference,L,0.1
yawn,contrast,L,0.1
yawn,sign,L,0.1
yawn,variation,L,0.1
yawn,tendency,L,0.1
yawn,trend,L,0.1
yawn,packet,L,0.1
yawn,coin,L,0.1
yawn,envelope,L,0.1
yawn,note,L,0.1
yawn,handful,L,0.1
yawn,leaflet,L,0.1
yawn,pack,L,0.1
yawn,mail,L,0.1
yawn,load,L,0.1
yawn,skirt,L,0.1
yawn,trousers,L,0.1
yawn,hair,L,0.1
yawn,impulse,L,0.1
yawn,enthusiasm,L,0.1
yawn,curiosity,L,0.1
yawn,fear,L,0.1
yawn,doubt,L,0.1
yawn,passion,L,0.1
yawn,anxiety,L,0.1
yawn,hostility,L,0.1
yawn,desire,L,0.1
yawn,cancer,L,0.1
yawn,block,L,0.1
yawn,layer,L,0.1
yawn,rock,L,0.1
yawn,fabric,L,0.1
yawn,tile,L,0.1
yawn,piece,L,0.1
yawn,stone,L,0.1
yawn,coffin,L,0.1
yawn,cluster,L,0.1
yawn,strip,L,0.1
yawn,remains,L,0.1
yawn,virus,L,0.1
yawn,disease,L,0.1
yawn,illness,L,0.1
yawn,wish,L,0.1
yawn,loyalty,L,0.1
yawn,sympathy,L,0.1
yawn,willingness,L,0.1
