verb,noun,tag,confidence
object,turn,L,0.1
object,perspective,L,0.1
object,grounds,L,0.1
object,background,L,0.1
object,sensitivity,L,0.1
object,intelligence,L,0.1
object,ability,L,0.1
object,brow,L,0.1
object,blanket,L,0.1
object,capability,L,0.1
object,quality,L,0.1
object,life,L,0.1
object,second,L,0.1
object,entity,L,0.1
object,march,L,0.1
object,profit,L,0.1
object,jury,L,0.1
object,court,L,0.1
object,magistrate,L,0.1
object,reception,N,1.0
object,concert,N,1.0
object,display,N,1.0
object,session,N,1.0
object,festival,N,1.0
object,popularity,L,0.1
object,fortune,L,0.1
object,demonstration,N,1.0
object,balance,L,0.1
object,confidence,L,0.1
object,reputation,L,0.1
object,consciousness,L,0.1
object,show,N,1.0
object,workshop,N,1.0
object,conference,N,1.0
object,rally,N,1.0
object,ceremony,N,1.0
object,exhibition,N,1.0
object,meeting,N,1.0
object,presentation,N,1.0
object,tribunal,L,0.1
object,judge,L,0.1
object,analysis,L,0.1
object,experiment,L,0.1
object,april,L,0.1
object,surplus,L,0.1
object,earnings,L,0.1
object,income,L,0.1
object,turnover,L,0.1
object,revenue,L,0.1
object,brush,L,0.1
object,pain,L,0.1
object,bowl,L,0.1
object,assessment,L,0.1
object,evaluation,L,0.1
object,june,L,0.1
object,survey,L,0.1
object,bucket,L,0.1
object,receiver,L,0.1
object,barrel,L,0.1
object,dish,L,0.1
object,glass,L,0.1
object,container,L,0.1
object,plate,L,0.1
object,basket,L,0.1
object,bottle,L,0.1
object,tray,L,0.1
object,study,L,0.1
object,research,L,0.1
object,base,L,0.1
object,beam,L,0.1
object,moment,L,0.1
object,implementation,L,0.1
object,identification,L,0.1
object,transition,L,0.1
object,transformation,L,0.1
object,interaction,L,0.1
object,recovery,L,0.1
object,formation,L,0.1
object,addition,L,0.1
object,expansion,L,0.1
object,creation,L,0.1
object,construction,L,0.1
object,conversion,L,0.1
object,movie,L,0.1
object,development,L,0.1
object,extension,L,0.1
object,merger,L,0.1
object,innovation,L,0.1
object,adoption,L,0.1
object,transfer,L,0.1
object,copy,L,0.1
object,ticket,L,0.1
object,pass,L,0.1
object,implication,L,0.1
object,evolution,L,0.1
object,play,L,0.1
object,establishment,L,0.1
object,drama,L,0.1
object,major,L,0.1
object,thatcher,L,0.1
object,accident,L,0.1
object,expression,L,0.1
object,phrase,L,0.1
object,chancellor,L,0.1
object,baker,L,0.1
object,chin,L,0.1
object,address,L,0.1
object,part,L,0.1
object,remainder,L,0.1
object,gorbachev,L,0.1
object,rest,L,0.1
object,whole,L,0.1
object,mass,L,0.1
object,explosion,L,0.1
object,clarke,L,0.1
object,half,L,0.1
object,bulk,L,0.1
object,core,L,0.1
object,purchase,L,0.1
object,integration,L,0.1
object,acquisition,L,0.1
object,television,L,0.1
object,portion,L,0.1
object,significance,L,0.1
object,card,L,0.1
object,cheque,L,0.1
object,example,L,0.1
object,event,L,0.1
object,history,L,0.1
object,story,L,0.1
object,combination,L,0.1
object,tale,L,0.1
object,lecture,L,0.1
object,camera,L,0.1
object,bible,L,0.1
object,novel,L,0.1
object,poetry,L,0.1
object,sequence,L,0.1
object,watch,L,0.1
object,clock,L,0.1
object,moon,L,0.1
object,reflection,L,0.1
object,capacity,L,0.1
object,video,L,0.1
object,talent,L,0.1
object,light,L,0.1
object,ceiling,L,0.1
object,while,L,0.1
object,seconds,L,0.1
object,count,L,0.1
object,dawn,L,0.1
object,spokesman,L,0.1
object,stimulus,L,0.1
object,object,L,0.1
object,receipt,L,0.1
object,gift,L,0.1
object,complexity,L,0.1
object,impact,L,0.1
object,extent,L,0.1
object,merit,L,0.1
object,potential,L,0.1
object,bush,L,0.1
object,clinton,L,0.1
object,speech,L,0.1
object,poem,L,0.1
object,episode,L,0.1
object,verse,L,0.1
object,prayer,L,0.1
object,script,L,0.1
object,dance,L,0.1
object,strength,L,0.1
object,present,L,0.1
object,screen,L,0.1
object,sunlight,L,0.1
object,scene,L,0.1
object,cycle,L,0.1
object,mirror,L,0.1
object,shaft,L,0.1
object,lesson,L,0.1
object,shock,L,0.1
object,heart,L,0.1
object,adam,L,0.1
object,bell,N,1.0
object,camp,L,0.1
object,headquarters,L,0.1
object,station,L,0.1
object,hospital,L,0.1
object,bath,L,0.1
object,river,L,0.1
object,waters,L,0.1
object,pond,L,0.1
object,pool,L,0.1
object,difference,L,0.1
object,contrast,L,0.1
object,embassy,L,0.1
object,site,L,0.1
object,district,L,0.1
object,zone,L,0.1
object,boundary,L,0.1
object,area,L,0.1
object,laugh,N,1.0
object,location,L,0.1
object,domain,L,0.1
object,field,L,0.1
object,territory,L,0.1
object,fellow,L,0.1
object,sign,L,0.1
object,alarm,N,1.0
object,variation,L,0.1
object,stream,L,0.1
object,region,L,0.1
object,restaurant,L,0.1
object,garage,L,0.1
object,shop,L,0.1
object,museum,L,0.1
object,contradiction,L,0.1
object,prison,L,0.1
object,airport,L,0.1
object,theatre,L,0.1
object,noise,N,1.0
object,voice,N,1.0
object,sound,N,1.0
object,studio,L,0.1
object,library,L,0.1
object,tone,N,1.0
object,mill,L,0.1
object,factory,L,0.1
object,store,L,0.1
object,fire,L,0.1
object,pipe,L,0.1
object,torch,L,0.1
object,monopoly,L,0.1
object,candle,L,0.1
object,lamp,L,0.1
object,cigarette,L,0.1
object,sphere,L,0.1
object,independence,L,0.1
object,tendency,L,0.1
object,lake,L,0.1
object,jesus,L,0.1
object,assembly,L,0.1
object,democracy,L,0.1
object,status,L,0.1
object,freedom,L,0.1
object,india,L,0.1
object,italy,L,0.1
object,america,L,0.1
object,africa,L,0.1
object,spain,L,0.1
object,australia,L,0.1
object,wales,L,0.1
object,ireland,L,0.1
object,britain,L,0.1
object,building,L,0.1
object,cathedral,L,0.1
object,tower,L,0.1
object,city,L,0.1
object,chapel,L,0.1
object,church,L,0.1
object,palace,L,0.1
object,fault,L,0.1
object,europe,L,0.1
object,england,L,0.1
object,effect,L,0.1
object,consequence,L,0.1
object,delegate,L,0.1
object,candidate,L,0.1
object,councillor,L,0.1
object,parliament,L,0.1
object,bias,L,0.1
object,mistake,L,0.1
object,error,L,0.1
object,master,L,0.1
object,province,L,0.1
object,congress,L,0.1
object,representative,L,0.1
object,cabinet,L,0.1
object,deputy,L,0.1
object,prime,L,0.1
object,successor,L,0.1
object,heaven,L,0.1
object,railway,L,0.1
object,priest,L,0.1
object,bishop,L,0.1
object,lord,L,0.1
object,dancer,L,0.1
object,actor,L,0.1
object,angel,L,0.1
object,ghost,L,0.1
object,witness,L,0.1
object,pope,L,0.1
object,host,L,0.1
object,artist,L,0.1
object,hitler,L,0.1
object,christ,L,0.1
object,emperor,L,0.1
object,gallery,L,0.1
object,contempt,L,0.1
object,manner,L,0.1
object,garden,L,0.1
object,consent,L,0.1
object,permission,L,0.1
object,concession,L,0.1
object,injunction,L,0.1
object,licence,L,0.1
object,approval,L,0.1
object,chapter,L,0.1
object,paragraph,L,0.1
object,section,L,0.1
object,page,L,0.1
object,column,L,0.1
object,essay,L,0.1
object,fig.,L,0.1
object,morgan,L,0.1
object,walker,L,0.1
object,brown,L,0.1
object,smith,L,0.1
object,thomas,L,0.1
object,jackson,L,0.1
object,scott,L,0.1
object,johnson,L,0.1
object,jones,L,0.1
object,white,L,0.1
object,phenomenon,L,0.1
object,forest,L,0.1
object,cook,L,0.1
object,lewis,L,0.1
object,wright,L,0.1
object,ocean,L,0.1
object,canal,L,0.1
object,charter,L,0.1
object,certificate,L,0.1
object,lease,L,0.1
object,notice,L,0.1
object,warrant,L,0.1
object,decree,L,0.1
object,petition,L,0.1
object,declaration,L,0.1
object,tree,L,0.1
object,crop,L,0.1
object,distinction,L,0.1
object,flower,L,0.1
object,root,L,0.1
object,leaf,L,0.1
object,seed,L,0.1
object,rose,L,0.1
object,wood,L,0.1
object,grain,L,0.1
object,stem,L,0.1
object,williams,L,0.1
object,wilson,L,0.1
object,martin,L,0.1
object,miller,L,0.1
object,taylor,L,0.1
object,plant,L,0.1
object,importance,L,0.1
object,prize,L,0.1
object,cost,L,0.1
object,rebel,L,0.1
object,guard,L,0.1
object,troops,L,0.1
object,crew,L,0.1
object,army,L,0.1
object,pilot,L,0.1
object,isolation,L,0.1
object,string,L,0.1
object,chain,L,0.1
object,belt,L,0.1
object,knot,L,0.1
object,ring,L,0.1
object,thread,L,0.1
object,wire,L,0.1
object,cable,L,0.1
object,hook,L,0.1
object,rope,L,0.1
object,caution,L,0.1
object,respect,L,0.1
object,fashion,L,0.1
object,privilege,L,0.1
object,right,L,0.1
object,trophy,L,0.1
object,rights,L,0.1
object,medal,L,0.1
object,force,L,0.1
object,departure,L,0.1
object,move,L,0.1
object,opening,L,0.1
object,risk,L,0.1
object,expense,L,0.1
object,emission,L,0.1
object,budget,L,0.1
object,spending,L,0.1
object,fleet,L,0.1
object,soldier,L,0.1
object,knight,L,0.1
object,imagination,L,0.1
object,breath,L,0.1
object,hold,L,0.1
object,grip,L,0.1
object,expenditure,L,0.1
object,prey,L,0.1
object,glimpse,L,0.1
object,sight,L,0.1
object,occasion,L,0.1
object,beginning,L,0.1
object,start,L,0.1
object,birth,L,0.1
object,advance,L,0.1
object,announcement,L,0.1
object,completion,L,0.1
object,launch,L,0.1
object,arrival,L,0.1
object,publication,L,0.1
object,lift,L,0.1
object,lily,L,0.1
object,france,L,0.1
object,limb,L,0.1
object,succession,L,0.1
object,stage,L,0.1
object,generation,L,0.1
object,decade,L,0.1
object,phase,L,0.1
object,capital,L,0.1
object,interval,L,0.1
object,future,L,0.1
object,subsidy,L,0.1
object,compensation,L,0.1
object,damages,L,0.1
object,allowance,L,0.1
object,payment,L,0.1
object,resource,L,0.1
object,attention,L,0.1
object,wealth,L,0.1
object,reserve,L,0.1
object,energy,L,0.1
object,fund,L,0.1
object,pension,L,0.1
object,grant,L,0.1
object,emphasis,L,0.1
object,weight,L,0.1
object,load,L,0.1
object,strain,L,0.1
object,century,L,0.1
object,burden,L,0.1
object,period,L,0.1
object,lifetime,L,0.1
object,access,L,0.1
object,separation,L,0.1
object,temple,L,0.1
object,village,L,0.1
object,compliance,L,0.1
object,involvement,L,0.1
object,admission,L,0.1
object,participation,L,0.1
object,co-operation,L,0.1
object,promotion,L,0.1
object,victim,L,0.1
object,bull,L,0.1
object,teenager,L,0.1
object,prisoner,L,0.1
object,hero,L,0.1
object,gang,L,0.1
object,enemy,L,0.1
object,rider,L,0.1
object,offender,L,0.1
object,youth,L,0.1
object,killer,L,0.1
object,thief,L,0.1
object,driver,L,0.1
object,defender,L,0.1
object,hell,L,0.1
object,quarter,L,0.1
object,pressure,L,0.1
object,tension,L,0.1
object,stress,L,0.1
object,harm,L,0.1
object,anniversary,L,0.1
object,room,L,0.1
object,resistance,L,0.1
object,alliance,L,0.1
object,boom,L,0.1
object,recipe,L,0.1
object,bond,L,0.1
object,hierarchy,L,0.1
object,marriage,L,0.1
object,corridor,L,0.1
object,interior,L,0.1
object,cupboard,L,0.1
object,kitchen,L,0.1
object,bedroom,L,0.1
object,hall,L,0.1
object,spell,L,0.1
object,award,L,0.1
object,defence,L,0.1
object,empire,L,0.1
object,coalition,L,0.1
object,regime,L,0.1
object,opposition,L,0.1
object,recession,L,0.1
object,disappointment,L,0.1
object,birthday,L,0.1
object,electricity,L,0.1
object,fuel,L,0.1
object,laura,L,0.1
object,mixture,L,0.1
object,salt,L,0.1
object,dose,L,0.1
object,ingredient,L,0.1
object,injury,L,0.1
object,damage,L,0.1
object,sugar,L,0.1
object,substance,L,0.1
object,drug,L,0.1
object,milk,L,0.1
object,worth,L,0.1
object,cream,L,0.1
object,rachel,L,0.1
object,alcohol,L,0.1
object,fibre,L,0.1
object,chemical,L,0.1
object,consensus,L,0.1
object,isabel,L,0.1
object,tonne,L,0.1
object,coal,L,0.1
object,quantity,L,0.1
object,goods,L,0.1
object,partnership,L,0.1
object,willie,L,0.1
object,stephen,L,0.1
object,anna,L,0.1
object,waste,L,0.1
object,blanche,L,0.1
object,sarah,L,0.1
object,kate,L,0.1
object,stance,L,0.1
object,rhythm,L,0.1
object,pattern,L,0.1
object,comfort,L,0.1
object,delight,L,0.1
object,town,L,0.1
object,relief,L,0.1
object,surprise,L,0.1
object,happiness,L,0.1
object,satisfaction,L,0.1
object,warmth,L,0.1
object,truth,L,0.1
object,secret,L,0.1
object,cause,L,0.1
object,horror,L,0.1
object,pleasure,L,0.1
object,identity,L,0.1
object,meaning,L,0.1
object,reality,L,0.1
object,origin,L,0.1
object,expedition,L,0.1
object,initiative,L,0.1
object,drive,L,0.1
object,effort,L,0.1
object,campaign,L,0.1
object,format,L,0.1
object,design,L,0.1
object,mode,L,0.1
object,style,L,0.1
object,stomach,L,0.1
object,brain,L,0.1
object,breast,L,0.1
object,flesh,L,0.1
object,muscle,L,0.1
object,nerve,L,0.1
object,skin,L,0.1
object,throat,L,0.1
object,kind,L,0.1
object,tooth,L,0.1
object,mouth,L,0.1
object,pulse,L,0.1
object,charity,L,0.1
object,spine,L,0.1
object,vein,L,0.1
object,soul,L,0.1
object,chest,L,0.1
object,colour,L,0.1
object,outline,L,0.1
object,routine,L,0.1
object,habit,L,0.1
object,brand,L,0.1
object,defect,L,0.1
object,weakness,L,0.1
object,shape,L,0.1
object,diet,L,0.1
object,mind,L,0.1
object,scotland,L,0.1
object,mission,L,0.1
object,venture,L,0.1
object,cake,L,0.1
object,meat,L,0.1
object,bread,L,0.1
object,fruit,L,0.1
object,excess,L,0.1
object,deficit,L,0.1
object,inflation,L,0.1
object,unemployment,L,0.1
object,pollution,L,0.1
object,inequality,L,0.1
object,poverty,L,0.1
object,delay,L,0.1
object,discrimination,L,0.1
object,symptom,L,0.1
object,patrick,L,0.1
object,caroline,L,0.1
object,alice,L,0.1
object,mary,L,0.1
object,helen,L,0.1
object,ruth,L,0.1
object,shortage,L,0.1
object,exposure,L,0.1
object,recognition,L,0.1
object,acceptance,L,0.1
object,entry,L,0.1
object,food,L,0.1
object,slice,L,0.1
object,apple,L,0.1
object,potato,L,0.1
object,downstairs,L,0.1
object,slope,L,0.1
object,stair,L,0.1
object,hill,L,0.1
object,step,L,0.1
object,mountain,L,0.1
object,cliff,L,0.1
object,ridge,L,0.1
object,ladder,L,0.1
object,expectation,L,0.1
object,rule,L,0.1
object,standard,L,0.1
object,hunt,L,0.1
object,agenda,L,0.1
object,castle,L,0.1
object,priority,L,0.1
object,demand,L,0.1
object,need,L,0.1
object,requirement,L,0.1
object,objective,L,0.1
object,self,L,0.1
object,motive,L,0.1
object,guideline,L,0.1
object,norm,L,0.1
object,specification,L,0.1
object,code,L,0.1
object,criterion,L,0.1
object,degree,L,0.1
object,organiser,L,0.1
object,variety,L,0.1
object,mouse,L,0.1
object,treaty,L,0.1
object,agreement,L,0.1
object,contract,L,0.1
object,deal,L,0.1
object,convention,L,0.1
object,protocol,L,0.1
object,cattle,L,0.1
object,insect,L,0.1
object,female,L,0.1
object,rabbit,L,0.1
object,bird,L,0.1
object,lamb,L,0.1
object,male,L,0.1
object,fish,L,0.1
object,monster,L,0.1
object,human,L,0.1
object,stitch,L,0.1
object,metal,L,0.1
object,distance,L,0.1
object,metre,L,0.1
object,mile,L,0.1
object,past,L,0.1
object,length,L,0.1
object,people,L,0.1
object,person,L,0.1
object,child,L,0.1
object,woman,L,0.1
object,other,L,0.1
object,girl,L,0.1
object,coffin,L,0.1
object,cluster,L,0.1
object,strip,L,0.1
object,bone,L,0.1
object,brick,L,0.1
object,inch,L,0.1
object,baby,L,0.1
object,creature,L,0.1
object,advertisement,L,0.1
object,guide,L,0.1
object,draft,L,0.1
object,account,L,0.1
object,statement,L,0.1
object,book,L,0.1
object,failure,L,0.1
object,existence,L,0.1
object,lack,L,0.1
object,necessity,L,0.1
object,presence,L,0.1
object,refusal,L,0.1
object,absence,L,0.1
object,fact,L,0.1
object,argument,L,0.1
object,document,L,0.1
object,horse,L,0.1
object,report,L,0.1
object,letter,L,0.1
object,animal,L,0.1
object,sheep,L,0.1
object,species,L,0.1
object,being,L,0.1
object,reporter,L,1.0
object,policeman,L,1.0
object,police,L,1.0
object,constable,L,1.0
object,detective,L,1.0
object,journalist,L,1.0
object,inspector,L,1.0
object,officer,L,1.0
object,centre,L,0.1
object,ward,L,0.1
object,official,L,1.0
object,article,L,0.1
object,yard,L,0.1
object,tide,L,0.1
object,breeze,L,0.1
object,pack,L,0.1
object,mail,L,0.1
object,papers,L,0.1
object,grin,L,0.1
object,smile,L,0.1
object,effectiveness,L,0.1
object,validity,L,0.1
object,accuracy,L,0.1
object,floor,L,0.1
object,sand,L,0.1
object,earth,L,0.1
object,corpse,L,0.1
object,ground,L,0.1
object,carpet,L,0.1
object,snow,L,0.1
object,sister,L,0.1
object,patch,L,0.1
object,daughter,L,0.1
object,relative,L,0.1
object,link,L,0.1
object,relationship,L,0.1
object,connection,L,0.1
object,debt,L,0.1
object,insurance,L,0.1
object,deposit,L,0.1
object,mortgage,L,0.1
object,father,L,0.1
object,brother,L,0.1
object,husband,L,0.1
object,mother,L,0.1
object,wife,L,0.1
object,friend,L,0.1
object,cousin,L,0.1
object,lover,L,0.1
object,parent,L,0.1
object,bottom,L,0.1
object,pavement,L,0.1
object,surface,L,0.1
object,limit,L,0.1
object,restriction,L,0.1
object,heat,L,0.1
object,current,L,0.1
object,richard,L,0.1
object,queen,L,0.1
object,edward,L,0.1
object,wave,L,0.1
object,weather,L,0.1
object,james,L,0.1
object,diana,L,0.1
object,storm,L,0.1
object,rain,L,0.1
object,wind,L,0.1
object,flood,L,0.1
object,constraint,L,0.1
object,duke,L,0.1
object,charles,L,0.1
object,elizabeth,L,0.1
object,heap,L,0.1
object,mess,L,0.1
object,pile,L,0.1
object,heel,L,0.1
object,william,L,0.1
object,prince,L,0.1
object,king,L,0.1
object,assumption,L,0.1
object,princess,L,0.1
object,soil,L,0.1
object,grass,L,0.1
object,limitation,L,0.1
object,penalty,L,0.1
object,sanction,L,0.1
object,punishment,L,0.1
object,earl,L,0.1
object,grave,L,0.1
object,thesis,L,0.1
object,proposition,L,0.1
object,model,L,0.1
object,simon,L,0.1
object,peter,L,0.1
object,stop,L,0.1
object,maximum,L,0.1
object,cross,L,0.1
object,tony,L,0.1
object,sergeant,L,0.1
object,luke,L,0.1
object,howard,L,0.1
object,robert,L,0.1
object,francis,L,0.1
object,john,L,0.1
object,david,L,0.1
object,george,L,0.1
object,joseph,L,0.1
object,michael,L,0.1
object,summit,L,0.1
object,lucy,L,0.1
object,green,L,0.1
object,hole,L,0.1
object,position,L,0.1
object,wicket,L,0.1
object,trap,L,0.1
object,lead,L,0.1
object,dividend,L,0.1
object,price,L,0.1
object,kelly,L,0.1
object,henry,L,0.1
object,graham,L,0.1
object,charlie,L,0.1
object,paul,L,0.1
object,rate,L,0.1
object,premium,L,0.1
object,rent,L,0.1
object,captain,L,0.1
object,headline,L,0.1
object,rating,L,0.1
object,salary,L,0.1
object,breakfast,L,0.1
object,meal,L,0.1
object,management,L,0.1
object,cottage,L,0.1
object,home,L,0.1
object,house,L,0.1
object,hotel,L,0.1
object,painting,L,0.1
object,flat,L,0.1
object,villa,L,0.1
object,apartment,L,0.1
object,picture,L,0.1
object,range,L,0.1
object,statue,L,0.1
object,poster,L,0.1
object,dinner,L,0.1
object,lunch,L,0.1
object,delivery,L,0.1
object,teaching,L,0.1
object,wages,L,0.1
object,goal,L,0.1
object,mark,L,0.1
object,planning,L,0.1
object,education,L,0.1
object,treatment,L,0.1
object,housing,L,0.1
object,seat,L,0.1
object,communication,L,0.1
object,protection,L,0.1
object,care,L,0.1
object,service,L,0.1
object,transport,L,0.1
object,maintenance,L,0.1
object,accommodation,L,0.1
object,training,L,0.1
object,facility,L,0.1
object,links,L,0.1
object,pocket,L,0.1
object,space,L,0.1
object,frequency,L,0.1
object,ratio,L,0.1
object,palm,L,0.1
object,cheek,L,0.1
object,size,L,0.1
object,concentration,L,0.1
object,president,L,0.1
object,secretary,L,0.1
object,leader,L,0.1
object,ambassador,L,0.1
object,chief,L,0.1
object,commander,L,0.1
object,forehead,L,0.1
object,thigh,L,0.1
object,director,L,0.1
object,scale,L,0.1
object,governor,L,0.1
object,level,L,0.1
object,shareholder,L,0.1
object,investor,L,0.1
object,client,L,0.1
object,customer,L,0.1
object,public,L,0.1
object,buyer,L,0.1
object,user,L,0.1
object,interpretation,L,0.1
object,hypothesis,L,0.1
object,logic,L,0.1
object,theory,L,0.1
object,temperature,L,0.1
object,incidence,L,0.1
object,intensity,L,0.1
object,consumer,L,0.1
object,reader,L,0.1
object,depth,L,0.1
object,nose,L,0.1
object,minister,L,0.1
object,executive,L,0.1
object,morning,L,0.1
object,night,L,0.1
object,clinic,L,0.1
object,minute,L,0.1
object,couple,L,0.1
object,peak,L,0.1
object,point,L,0.1
object,spot,L,0.1
object,tent,L,0.1
object,crack,L,0.1
object,stand,L,0.1
object,post,L,0.1
object,place,L,0.1
object,cover,L,0.1
object,nest,L,0.1
object,hour,L,0.1
object,time,L,0.1
object,evening,L,0.1
object,afternoon,L,0.1
object,chairman,L,0.1
object,editor,L,0.1
object,face,L,0.1
object,port,L,0.1
object,target,L,0.1
object,draw,L,0.1
object,invasion,L,0.1
object,shelter,L,0.1
object,assault,L,0.1
object,raid,L,0.1
object,action,L,0.1
object,protest,L,0.1
object,revolution,L,0.1
object,attack,L,0.1
object,intervention,L,0.1
object,strike,L,0.1
object,attempt,L,0.1
object,contact,L,0.1
object,friendship,L,0.1
object,relation,L,0.1
object,union,L,0.1
object,advice,L,0.1
object,help,L,0.1
object,guidance,L,0.1
object,support,L,0.1
object,assistance,L,0.1
object,jacket,L,0.1
object,glove,L,0.1
object,shoe,L,0.1
object,boot,L,0.1
object,shirt,L,0.1
object,coat,L,0.1
object,calculation,L,0.1
object,statistics,L,0.1
object,evidence,L,0.1
object,nation,L,0.1
object,doubt,L,0.1
object,state,L,0.1
object,germany,L,0.1
object,crime,L,0.1
object,republic,L,0.1
object,faction,L,0.1
object,iraq,L,0.1
object,ally,L,0.1
object,colony,L,0.1
object,kingdom,L,0.1
object,china,L,0.1
object,russia,L,0.1
object,hostility,L,0.1
object,anxiety,L,0.1
object,israel,L,0.1
object,japan,L,0.1
object,passion,L,0.1
object,country,L,0.1
object,leadership,L,0.1
object,bridge,L,0.1
object,street,L,0.1
object,track,L,0.1
object,consideration,L,0.1
object,figure,L,0.1
object,measurement,L,0.1
object,result,L,0.1
object,comparison,L,0.1
object,observation,L,0.1
object,block,L,0.1
object,remains,L,0.1
object,layer,L,0.1
object,rock,L,0.1
object,fabric,L,0.1
object,tile,L,0.1
object,piece,L,0.1
object,stone,L,0.1
object,attitude,L,0.1
object,finding,L,0.1
object,summer,L,0.1
object,weekend,L,0.1
object,spring,L,0.1
object,route,L,0.1
object,lane,L,0.1
object,trail,L,0.1
object,path,L,0.1
object,road,L,0.1
object,tunnel,L,0.1
object,democrat,L,0.1
object,breach,L,0.1
object,conservative,L,0.1
object,tory,L,0.1
object,vote,L,0.1
object,election,L,0.1
object,constituency,L,0.1
object,referendum,L,0.1
object,poll,L,0.1
object,autumn,L,0.1
object,labour,L,0.1
object,composition,L,0.1
object,murder,L,0.1
object,killing,L,0.1
object,packet,L,0.1
object,coin,L,0.1
object,resolution,L,0.1
object,statute,L,0.1
object,directive,L,0.1
object,clause,L,0.1
object,constitution,L,0.1
object,regulation,L,0.1
object,bill,L,0.1
object,amendment,L,0.1
object,legislation,L,0.1
object,criticism,L,0.1
object,motion,L,0.1
object,appeal,L,0.1
object,charge,L,0.1
object,walk,L,0.1
object,application,L,0.1
object,season,L,0.1
object,break,L,0.1
object,wall,L,0.1
object,table,L,0.1
object,counter,L,0.1
object,desk,L,0.1
object,roof,L,0.1
object,fence,L,0.1
object,shelf,L,0.1
object,bench,L,0.1
object,deck,L,0.1
object,visit,L,0.1
object,ride,L,0.1
object,tour,L,0.1
object,trip,L,0.1
object,flight,L,0.1
object,journey,L,0.1
object,holiday,L,0.1
object,allegation,L,0.1
object,claim,L,0.1
object,objection,L,0.1
object,return,L,0.1
object,appointment,L,0.1
object,resignation,L,0.1
object,rejection,L,0.1
object,release,L,0.1
object,desire,L,0.1
object,trade,L,0.1
object,business,L,0.1
object,industry,L,0.1
object,economy,L,0.1
object,market,L,0.1
object,enterprise,L,0.1
object,sector,L,0.1
object,abuse,L,0.1
object,suicide,L,0.1
object,removal,L,0.1
object,withdrawal,L,0.1
object,replacement,L,0.1
object,discovery,L,0.1
object,suggestion,L,0.1
